EVI,LST,MNDWI,NDBI,NDVI,NO2_Emissions,Pop_Density,Relative_Humidity,SAVI,Wind_Speed,Longitude,Latitude,Building_Density_Ratio,Volume_Density,Dist_Water,Dist_Park,Dist_Highway,Street_Density,Height_Variability,SVF_Proxy,Air_Temp_C,Albedo,MODIS_LST,Soil_Moisture,Surface_Pressure_hPa,Relative_Wealth_Index,Dist_to_RWI_Node,UHII,LULC_Class,LULC_Barren,LULC_Built-up,LULC_Cropland,LULC_Grassland,LULC_Shrubland,LULC_Trees,LULC_Water
-0.7721516213158406,-1.0654222886631348,1.4314863240528848,-0.3359973895121567,-0.8120854315735435,-0.10422334094912099,1.4940165490794588,0.9715342178067444,-0.8120842690870216,-1.165910082801829,73.82849078300494,18.52999852317543,0.6082523421524237,-0.3249257223802526,1.83434002193854,-1.0547220370459405,-0.7371456361416011,-0.3352214591085255,-0.05774964690930114,-2.105168866042201,-0.9644449760538546,0.2622328266724977,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,0.8018858558480789,-1.0654222886631366,0.9707908553093733,False,True,False,False,False,False,False
-0.10284457688494765,-0.5142133623357438,0.6545013264257074,-0.47198649759923533,0.41097645264555116,-0.10422334094912099,1.5643018857292534,0.9715342178067444,0.41097397168591876,-1.165910082801829,73.82938909828906,18.52999852317543,0.24596075072142728,-0.30088083126412446,2.11663592970736,-1.1104074085431153,-0.9617586528971905,-0.5542809503335815,-0.05774964690930114,-0.9855240655229981,-0.9644449760538546,-0.21280152497326008,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,0.5136830693298496,-0.5142133623357457,0.9707908553093733,False,True,False,False,False,False,False
-0.6294574000860398,-0.8784049743734771,0.8174485900879466,-0.06675459134846211,-0.411178823217247,-0.1935643869205283,1.109145456452229,0.9715342178067444,-0.4111799136599674,-1.165910082801829,73.83208404414141,18.52999852317543,0.28330373014816224,-0.45821673370034643,1.5432287401374258,-1.0661397955724063,-0.5689118538200086,-0.6850505452705533,-0.05774964690930114,-1.100930753781737,-0.9644449760538546,0.14107882498228894,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,-0.3444136660184891,-0.878404974373479,0.9707908553093733,False,True,False,False,False,False,False
1.1011278126431248,-1.0599539461400398,0.5153620143807279,-0.7625759712165598,0.7375553302797009,-0.1935643869205283,1.3777710600590813,0.9715342178067444,0.7375508110121238,-1.165910082801829,73.8356773052779,18.52999852317543,-0.01131093326605982,-0.4830180810114666,0.4270859245203019,-0.4533229719076261,0.3294937963860866,1.6635123043078188,-0.05774964690930114,-0.19043825588649949,-0.9644449760538546,-0.4675384602104395,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,-1.4455395419712271,-1.0599539461400416,-1.1585128439051082,False,False,False,False,False,True,False
-0.011874908189496809,-1.424145558177773,1.390402791958809,-0.8176384404747417,0.024249425948816183,-0.1935643869205283,1.4013793864932336,0.9715342178067444,0.024247140650201757,-1.165910082801829,73.83657562056202,18.52999852317543,0.17076996683520973,-0.4632934237361861,0.15153198873582172,-0.5907472461423814,0.2571710833702511,1.378600670857473,-0.05774964690930114,-0.7531505514355171,-0.9644449760538546,0.06377461335499021,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-1.6961594137287794,-1.4241455581777749,0.9707908553093733,False,True,False,False,False,False,False
0.8821370962470821,-1.534606077144173,0.3472381101562564,-1.4482968368193772,1.3864452266855867,-0.1935643869205283,1.1608177598889562,0.9715342178067444,1.3864447358336094,-1.165910082801829,73.83837225113025,18.52999852317543,1.3518806982491585,-0.30316660848988936,-0.3886055796437828,-0.6792565618249313,-0.004756077075358196,-0.1927690220652693,-0.05774964690930114,-2.9694746122181344,-0.9644449760538546,-0.17896256982766115,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-2.077085562429432,-1.5346060771441747,-1.1585128439051082,False,False,False,False,False,True,False
-0.22494991532972108,-0.15111541880261625,0.9074234513960316,-0.6537688242323514,0.21675067696634984,0.2951975145912137,0.8132523845595346,0.9715342178067444,0.21675319765440595,-1.165910082801829,73.84376214283498,18.52999852317543,0.21408511250326606,-0.42977140630320254,-0.9701363408546966,-1.0044747143388633,-1.0810622048545475,0.6647374088614342,-0.05774964690930114,-0.887013933247425,-0.9644449760538546,-0.6727036880884263,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-1.0834787599793159,-0.15111541880261806,0.9707908553093733,False,True,False,False,False,False,False
-0.9444991263344655,0.3355670657522946,-2.5651288336419857,0.7579628124539248,0.1464273965902102,0.2951975145912137,0.912568064811603,0.9715342178067444,0.14643404334970395,-1.165910082801829,73.84555877340321,18.52999852317543,-0.3711304920161823,-0.44784814747088847,-0.4076574551495325,-1.1667639656868474,-0.8019238142309331,0.19206395195089287,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.6939812129148238,-0.3552642248262737,0.9521957445443513,-0.377160130408322,0.21400951873660892,-0.5269709206943428,0.3355670657522929,-0.09386099429786754,False,False,False,True,False,False,False
-0.7559381589675113,0.7369434069470487,0.7250682410276192,0.7071665993603637,-0.8467629384445986,0.33704168882605123,0.9470053910801164,-0.9896699450602735,-0.8467606157208238,0.7678997235454579,73.85364361096029,18.52999852317543,-0.01908015088530333,-0.42083142849214134,-0.44359150394904906,0.25418738346358266,-1.0824395582026813,0.355108696613116,-0.05774964690930114,-0.16642786117341937,0.13680303402344873,-1.1929488194384141,-0.3552642248262737,0.9521957445443513,-0.8132545551079673,-1.3366101552616865,-0.21377725888270396,0.7369434069470472,0.9707908553093733,False,True,False,False,False,False,False
-0.304741329554481,0.37712646892778423,0.7777624438986767,-0.07959773971196647,-0.40250441546090826,0.8426108710541953,0.6127306753559871,-0.9896699450602735,-0.40250361580242777,0.7678997235454579,73.86262676380147,18.52999852317543,0.030773107500298217,-0.42471388175165575,-0.8148010930067305,0.5003683728274847,-1.0295696792285305,-0.024092216910199315,-0.05774964690930114,-0.32049696700032165,0.13680303402344873,-0.2078486748393795,0.7144003580221312,0.9521957445443513,-0.8132545551079673,-1.3366101552616865,-1.9378157796849584,0.3771264689277825,0.9707908553093733,False,True,False,False,False,False,False
-0.813000761029804,0.14526874594881267,0.49555855679000244,0.3793891104515467,-0.5446891281338091,0.9586353160310429,1.791206106847221,-0.9896699450602735,-0.5446892567142027,0.7678997235454579,73.87430486249504,18.52999852317543,-0.011735758371742467,0.28865090532101195,-0.09493172028657912,-0.2696014192993901,-1.044721808080443,2.428721489396999,-0.05774964690930114,-0.1891253542570997,0.13680303402344873,0.5664435356227145,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,0.20328150821743174,0.14526874594881092,0.9707908553093733,False,True,False,False,False,False,False
-0.1400902799746828,-0.5678031190620133,1.0361085647727126,-0.026342193707963174,-0.5085317909357907,0.9586353160310429,1.4218550985245886,-0.9896699450602735,-0.5085343287323866,0.7678997235454579,73.87789812363151,18.52999852317543,-0.13304852689658206,0.03316945100122875,-0.7347798761263541,-0.6216879601687907,-0.5508427728479863,-0.7146447336859171,-0.05774964690930114,0.18578594296326803,0.13680303402344873,-0.880533287221919,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-0.9281280220494454,-0.5678031190620152,0.9707908553093733,False,True,False,False,False,False,False
0.4830042873879624,-0.7559141018562792,1.0871754185699312,-0.7815551747429402,0.18358863427508526,0.9586353160310429,1.0174295569600567,-0.9896699450602735,0.18358441986785098,0.7678997235454579,73.87879643891563,18.52999852317543,-0.07833625619096933,-0.2428101133568204,-0.751620697362185,-0.5268327667159901,-0.4010196252597543,-0.34819292609503105,-0.05774964690930114,0.01670029242918462,0.13680303402344873,-1.2686040012886588,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.2016248603473128,-0.7559141018562809,0.9707908553093733,False,True,False,False,False,False,False
2.261886500019291,-0.8619999468042102,-1.3980784191855977,-0.3549925130672088,1.628000449679577,0.9456991883399909,0.3485843936609461,-0.9896699450602735,1.6280050190959,0.7678997235454579,73.88059306948387,18.52999852317543,-0.22829969707365155,-0.07649720443154527,-0.5529709758886259,-0.3043159490444848,-0.09654155688597776,-0.825075950681376,-0.05774964690930114,0.4801551194900662,0.13680303402344873,-0.5560085476993274,-0.372243027728614,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.7153024915222177,-0.8619999468042121,0.9707908553093733,False,True,False,False,False,False,False
1.890466714111532,-1.4449252597655087,-1.8375738931383394,-2.127393036285897,3.377221678585682,0.9456991883399909,-0.06224312669970405,-0.9896699450602735,3.3772378382759896,0.7678997235454579,73.88777959175682,18.52999852317543,-0.3711304920161823,-0.19334984710427378,-0.325519503326353,0.09133035456894995,0.7379254139180553,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.13680303402344873,2.1391311551048062,-0.372243027728614,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.0615372707610626,-1.4449252597655107,-1.1585128439051082,False,False,False,False,False,True,False
-1.007309612579962,1.3034636923390805,1.19877197100315,0.91867098718496,-1.4657054014939903,0.6773774261529046,0.3196872813359893,-0.9896699450602735,-1.4657063916081423,0.7678997235454579,73.89227116817743,18.52999852317543,0.09061538889248269,-0.5390646828580328,-0.5318025943563461,-0.08590251451881724,1.4940633262660157,-0.825075950681376,-0.05774964690930114,-0.5054366697058644,0.13680303402344873,0.4681671217128865,-1.1277997568834335,0.7917685891931369,-0.8132545551079673,0.4056090761559382,0.35114034165123126,1.303463692339079,0.9707908553093733,False,True,False,False,False,False,False
0.8434135734013575,-0.15658376132571358,-1.153163135086554,0.3284910677587071,0.049599195035249566,-1.1853648888136288,-1.2759635890818413,0.9715342178067444,0.0495937726738742,-1.165910082801829,73.80693121618607,18.53089683845955,-0.3711304920161823,-0.4219847593034051,1.1820419750816717,0.36044641393550225,3.785122594886152,-0.014566236349614833,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.9801937339839303,0.6804427522174507,0.9521957445443513,-0.377160130408322,0.5882970262534393,0.6302046057796761,-0.15658376132571536,-1.1585128439051082,False,False,False,False,False,True,False
-0.2970508206161491,0.4372782366817751,-0.7019543550675698,0.2673350215449951,-0.37768274520055395,-0.8410212857145369,-1.3448157698367995,0.9715342178067444,-0.37767770781323234,-1.165910082801829,73.81681268431139,18.53089683845955,-0.3711304920161823,-0.21169913611773203,-1.0056950909212443,-0.5928285616886388,2.1925245879381143,-0.44705158450022003,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,0.14275953917427717,0.7738261681804188,0.9521957445443513,-0.377160130408322,0.5882970262534393,-2.4118893077338095,0.4372782366817734,-0.6261869191014879,False,False,False,False,True,False,False
-0.8807197441261952,1.1186337150586754,-0.1714724824684571,1.8980643255088268,-1.3587870515190892,-0.4985225730708771,-0.7855133467535516,0.9715342178067444,-1.3587832891519402,-1.165910082801829,73.82399920658435,18.53089683845955,-0.19010255674833765,-0.19334984710427378,0.4738199413145745,-0.7890813754860057,0.39615666040822933,-0.48786991677808467,-0.05774964690930114,0.36210868790986817,-0.9644449760538546,2.0809801723028936,0.6974215551197909,0.9521957445443513,-0.377160130408322,0.5882970262534393,-0.45454413348552547,1.1186337150586738,0.9707908553093733,False,True,False,False,False,False,False
0.41134613622832067,-1.523669392097983,0.9931228443364882,-1.6488679217760778,1.3483208495397498,-0.4985225730708771,1.423937217093751,0.9715342178067444,1.3483234817551386,-1.165910082801829,73.82849078300494,18.53089683845955,-0.060023898379209344,0.6523009120964424,1.8638948979454553,-1.1086749766217017,-0.7263551752369571,-0.03323114829794686,-0.05774964690930114,-0.03989317176963719,-0.9644449760538546,0.5724477322520128,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,0.7642804228859141,-1.5236693920979847,-1.1585128439051082,False,False,False,False,False,True,False
2.0549945683261805,-1.7609954576000675,-1.3440673497266211,-1.6569616941095628,2.659732257389364,-0.06653391478603668,1.050530252034647,0.9715342178067444,2.6597341832890686,-1.165910082801829,73.83298235942553,18.53089683845955,-0.3711304920161823,-0.46570138984207804,1.3206828139895335,-0.9570487780659688,-0.3548521429392317,-0.7667925089202823,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.22205769473495332,-0.6608826770686889,0.9521957445443513,-0.377160130408322,0.21400951873660892,-0.690864213764193,-1.7609954576000695,-1.1585128439051082,False,False,False,False,False,True,False
0.29103227978408697,-1.9239520647881108,0.6083613959492851,-1.4171441676308811,1.1317577753106478,-0.06653391478603668,1.0142889454817898,0.9715342178067444,1.1317607946324448,-1.165910082801829,73.83747393584613,18.53089683845955,0.028540509772298578,-0.415253207971952,-0.007148014803484854,-0.9331223529139769,-0.06533882185052813,-0.17138012227904134,-0.05774964690930114,-0.3135972307190235,-0.9644449760538546,-0.03106260133421672,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-2.106268901752101,-1.9239520647881128,-1.1585128439051082,False,False,False,False,False,True,False
-0.9453298408620436,-1.6275679000366794,0.5171806773514923,0.10588435694873434,-0.5722694738637956,-0.06653391478603668,0.831287709040706,0.9715342178067444,-0.5722620083893107,-1.165910082801829,73.83837225113025,18.53089683845955,0.8568968166115694,-0.421234135089749,-0.24806246091947742,-0.9558424137669428,-0.19630515370798285,-0.48127583993172685,-0.05774964690930114,-2.873592698089752,-0.9644449760538546,1.273283947300158,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-2.341068334148207,-1.6275679000366814,-1.1585128439051082,False,False,False,False,False,True,False
0.6115506689637435,-1.1080753603432143,-0.9046895413356209,-0.5782757507030487,1.2453751614378294,0.21426250596154692,0.9457522493540919,0.9715342178067444,1.2453733980587463,-1.165910082801829,73.84016888169849,18.53089683845955,-0.1939297953336984,-0.5479949642736814,-0.7273537857118592,-0.7787182929783327,-0.4582146408548727,0.33851037142287393,-0.05774964690930114,0.3739365853377935,-0.9644449760538546,-0.5014839902062541,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-2.265664162553765,-1.108075360343216,-1.1585128439051082,False,False,False,False,False,True,False
-0.014735780533901522,-0.1642394408580248,0.712335453050499,-0.563867529614384,-0.02465278170480689,0.21426250596154692,0.34675786162377953,0.9715342178067444,-0.024654766744489853,-1.165910082801829,73.84376214283498,18.53089683845955,0.16720594355676485,-0.24511445744160937,-0.833951113886848,-0.9946981893748725,-0.9741845115813466,-0.24407922542981536,-0.05774964690930114,-0.7421361082990406,-0.9644449760538546,-0.3216115666467463,-0.38922183063095434,0.9521957445443513,-0.377160130408322,0.21400951873660892,-1.166451635116743,-0.1642394408580266,0.9707908553093733,False,True,False,False,False,False,False
0.06542620700779607,0.5335210650881241,-0.20665706204827475,0.07102931398964756,-0.0359466621819594,0.2341733419353631,1.1509471295788247,-0.9896699450602735,-0.03594757905262605,0.7678997235454579,73.85094866510792,18.53089683845955,0.30570837901225417,0.205447388580908,0.055921176600262586,0.3661145362001174,-0.8389145156554619,-0.49810302660225503,-0.05774964690930114,-1.170171247355038,0.13680303402344873,-0.3240815108106313,-0.3552642248262737,0.9521957445443513,-0.8132545551079673,-1.3366101552616865,0.6067367038903059,0.5335210650881225,0.9707908553093733,False,True,False,False,False,False,False
1.2597814543310772,-1.268844630522041,0.3696134620874553,-1.7131131230859136,1.7422671922759145,0.2341733419353631,0.09892289488025933,-0.9896699450602735,1.7422627795224774,0.7678997235454579,73.85813518738088,18.53089683845955,6.4389633819047365,-0.16112927889760684,-1.3458743913854365,-0.067275608669566,-0.7574924632903308,-0.825075950681376,-0.05774964690930114,-2.9694746122181344,0.13680303402344873,-2.3666763675224844,0.12014225643973768,0.9521957445443513,-0.8132545551079673,-1.3366101552616865,-1.7070954252505064,-1.268844630522043,2.5677686297202342,False,False,False,False,False,False,True
-1.15906598505257,1.206127195428087,0.46385370000878773,0.7860556372532899,-1.181080386570715,0.5205999498277851,0.5896439181839362,-0.9896699450602735,-1.1810795917648755,0.7678997235454579,73.86532170965384,18.53089683845955,1.6739085761714334,-0.19362789292619162,-0.7794375770512146,1.0300478761789023,-0.8765235353769669,-0.3704855176457083,-0.05774964690930114,-2.9694746122181344,0.13680303402344873,-0.3342522080032686,0.7144003580221312,0.9521957445443513,-0.8132545551079673,-1.3366101552616865,-1.298674013655936,1.2061271954280854,0.9707908553093733,False,True,False,False,False,False,False
0.5703696147676233,0.29510133108144954,-0.25513226743261397,-0.8815732756181468,1.1217723494006362,0.547109728639878,1.8147299841644178,-0.9896699450602735,1.121770826982486,0.7678997235454579,73.87340654721092,18.53089683845955,-0.3154061600241192,-0.30680235995251603,0.3012873070696532,0.029713187994631598,-0.7977996042630994,-0.14325046861741877,-0.05774964690930114,0.7493534686675556,0.13680303402344873,-0.9119987916491012,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,0.44921498320091835,0.29510133108144787,-1.1585128439051082,False,False,False,False,False,True,False
-1.1492081398489302,0.007466514366955827,0.7934409505648072,0.7104627892218696,-1.136920173109037,0.547109728639878,1.778376878496502,-0.9896699450602735,-1.1369158135366206,0.7678997235454579,73.87520317777916,18.53089683845955,0.1451335444974076,-0.49882118623436555,-0.12894405404871254,-0.47214900075004196,-1.0056260391785588,2.540414144034198,-0.05774964690930114,-0.6739224168242245,0.13680303402344873,-0.11189386442353653,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-0.13327542145987195,0.007466514366953982,0.9707908553093733,False,True,False,False,False,False,False
-0.13986578932659507,-0.705605350643852,0.826682115912233,0.16568757268868448,-0.4492421870035663,0.547109728639878,1.3391301510409346,-0.9896699450602735,-0.44924254459973256,0.7678997235454579,73.87699980834739,18.53089683845955,0.4940163174744151,-0.2621208599852926,-0.40340223929904473,-0.8925575613972384,-0.876529394970864,-0.4708956644080635,-0.05774964690930114,-1.752127906528028,0.13680303402344873,0.1750834032059325,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-0.7141715567388852,-0.7056053506438538,0.9707908553093733,False,True,False,False,False,False,False
0.6971034048189064,-0.7952861680225162,0.5507467113027854,-0.9858460413520509,0.4663932464003065,0.547109728639878,1.333292925714452,-0.9896699450602735,0.46638909184196775,0.7678997235454579,73.87789812363151,18.53089683845955,0.6588531670355261,-0.19468585556153198,-0.4388988409128644,-0.8830951913623655,-0.7266554729115472,-0.6310094720652389,-0.05774964690930114,-2.2615482903025597,0.13680303402344873,-0.2366224441981558,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.003511651081324,-0.795286168022518,-1.1585128439051082,False,False,False,False,False,True,False
-0.29303488103132214,0.5083666894819198,0.8466212753916849,0.2470183496285933,-0.5720700268314204,0.547109728639878,1.3547820271492645,-0.9896699450602735,-0.5720709182848189,0.7678997235454579,73.87879643891563,18.53089683845955,0.26016791017881147,-0.48462936001245294,-0.4556306757848104,-0.7851430793287857,-0.5744158860910415,-0.0046497387436333385,-0.05774964690930114,-1.0294306109489557,0.13680303402344873,0.0035699043853184677,0.3578454970726951,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.291508270158172,0.508366689481918,0.9707908553093733,False,True,False,False,False,False,False
0.17707911705852378,-0.7646634498932349,0.31471131218825626,0.6227206856887572,-0.601861209588646,0.19548932563257435,0.4672630728635841,-0.9896699450602735,-0.6018591090120374,0.7678997235454579,73.88149138476798,18.53089683845955,-0.33694768079842086,-0.2715748980049558,-0.14350978053303143,-0.28826835776350307,-0.11982942018670532,-0.825075950681376,-0.05774964690930114,0.815926506244711,0.13680303402344873,0.5373889271315964,-0.372243027728614,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-2.127076763840816,-0.7646634498932366,0.9707908553093733,False,True,False,False,False,False,False
0.5047174559592427,-0.29985433543064727,0.30684704418741227,-1.1052121845487393,0.9344018604729855,0.19548932563257435,0.7253715625793744,-0.9896699450602735,0.9344022312018898,0.7678997235454579,73.88508464590447,18.53089683845955,0.07859413468687142,-0.3233254106483935,0.3663889044878085,0.3966343006629165,0.19570560555693395,-0.7116571256236258,-0.05774964690930114,-0.46828555970116015,0.13680303402344873,0.3556183190776267,-0.372243027728614,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.990737631254573,-0.2998543354306491,-1.1585128439051082,False,False,False,False,False,True,False
1.2571200518616212,-0.7406027427916385,-0.22011387972285107,-1.162167649365642,1.5395679940246694,0.19548932563257435,0.26716025047311337,-0.9896699450602735,1.5395632980370397,0.7678997235454579,73.8868812764727,18.53089683845955,-0.3711304920161823,-0.2514898242855908,-0.1876335842648444,0.08101671660012535,0.4169503835175207,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.13680303402344873,-0.3084610942499769,-0.372243027728614,0.9521957445443513,-0.8132545551079673,0.4056090761559382,-1.43036962885501,-0.7406027427916403,-1.1585128439051082,False,False,False,False,False,True,False
-1.4522641440409416,1.9607584636144024,1.425682276973466,1.0064484086321437,-1.7767517646750646,0.18082789427362767,0.7736545454907433,-0.9896699450602735,-1.7767514220259675,0.7678997235454579,73.89316948346155,18.53089683845955,-0.3711304920161823,-0.15977126372959619,-0.46171737540574337,-0.2000361139162673,1.524348664532524,-0.5287529462752489,-0.05774964690930114,0.9215668461044497,0.13680303402344873,1.484316552742972,-1.1277997568834335,0.7917685891931369,-0.8132545551079673,0.4056090761559382,0.5994158490984097,1.960758463614401,0.9707908553093733,False,True,False,False,False,False,False
-0.7356013103666247,1.2126892064558081,0.6472221654609112,0.364742200521801,-0.7649069795056299,0.18082789427362767,0.9181671372306129,-0.9896699450602735,-0.7649062970668946,0.7678997235454579,73.89496611402978,18.53089683845955,-0.32090973412494456,-0.29448156485210003,0.06212527604583997,-0.479192018101018,1.8892403885977236,-0.4873205541685727,-0.05774964690930114,0.7663620006677652,0.13680303402344873,-0.27228325320224817,-1.1277997568834335,0.7917685891931369,-0.8132545551079673,1.622043475585636,0.583272360669279,1.2126892064558068,0.9707908553093733,False,True,False,False,False,False,False
-0.24113660792185268,0.016215862403893347,0.5659977140757875,0.37851164905820023,-0.45630922600285556,0.18082789427362767,1.002830415866493,-0.9896699450602735,-0.45630819385577237,0.7678997235454579,73.89676274459802,18.53089683845955,-0.04618130000095427,-0.3485127388305041,0.5888641639963653,-0.5022673467212514,2.2553021312217614,-0.3681226199180145,-0.05774964690930114,-0.08267305865210955,0.13680303402344873,-0.21279720437122324,-1.1277997568834335,0.7917685891931369,-0.8132545551079673,1.622043475585636,0.0005455627922649357,0.01621586240389157,0.9707908553093733,False,True,False,False,False,False,False
-0.8727668703152647,2.283390672476646,-1.5199391446992598,1.7851066633862007,-1.0233504696913953,-1.1853648888136288,-1.2950811577862609,0.9715342178067444,-1.0233520535015548,-1.165910082801829,73.80243963976547,18.53179515374367,-0.3711304920161823,-0.344853732745798,2.364718936925533,0.8189790238246318,3.9233935959974913,0.060366809398537315,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.11077482849622419,0.6804427522174507,0.9521957445443513,-0.377160130408322,-0.8553833598829053,-0.3365071960168803,2.283390672476645,-0.09386099429786754,False,False,False,True,False,False,False
-0.011228971751114586,-0.7132610301761815,-1.9730954185960268,1.3454719471403211,-0.5300859137994404,-1.1853648888136288,-1.254179635474479,0.9715342178067444,-0.5300896548479896,-1.165910082801829,73.80693121618607,18.53179515374367,-0.3711304920161823,-0.37179918155422176,1.151419794134221,0.4772633213656659,3.5675217577137905,-0.825075950681376,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.9108912773272179,0.6804427522174507,0.9521957445443513,-0.377160130408322,0.5882970262534393,0.6190624562479728,-0.7132610301761833,-0.6261869191014879,False,False,False,False,True,False,False
0.05581706999598699,-1.2579079454758693,0.21058501989858103,-0.4351621322149953,0.3173722175162118,-1.1853648888136288,-0.9722379815477198,0.9715342178067444,0.31737292807671785,-1.165910082801829,73.80962616203843,18.53179515374367,0.268430802962176,0.30213129644007514,0.30445619714529765,-0.27149444891319285,3.3173675661479303,7.467098210726888,-0.05774964690930114,-1.054966685097405,-0.9644449760538546,-0.42786093151358434,0.6804427522174507,0.9521957445443513,-0.377160130408322,0.5882970262534393,-0.2587091266741457,-1.2579079454758715,-1.1585128439051082,False,False,False,False,False,True,False
-0.6075422425835237,-0.8346582341887714,0.3471316099397883,-0.40301096477965737,-0.17455722250864444,-0.8410212857145369,-1.1235215771312346,0.9715342178067444,-0.17455161812846895,-1.165910082801829,73.81411773845902,18.53179515374367,0.12010459663830685,-0.36644566722844174,-1.0877940542263504,-0.8637540283603103,2.8778583519992846,0.5124170322520618,-0.05774964690930114,-0.5965716529761876,-0.9644449760538546,-0.6923955519676277,0.7738261681804188,0.9521957445443513,-0.377160130408322,0.5882970262534393,-1.7214343560865766,-0.8346582341887732,-1.1585128439051082,False,False,False,False,False,True,False
0.18542753863352004,-0.03190555179928119,-0.8010420705837041,-0.42193779587526936,0.33787296267289063,-0.8410212857145369,-1.3716991385878554,0.9715342178067444,0.33786981983194236,-1.165910082801829,73.81591436902727,18.53179515374367,-0.3711304920161823,-0.21169913611773208,-1.2701248449513183,-0.6498996537873977,2.4288528716431372,-0.825075950681376,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,-0.05261664469091674,0.7738261681804188,0.9521957445443513,-0.377160130408322,0.5882970262534393,-2.3058669092364483,-0.031905551799283005,-0.6261869191014879,False,False,False,False,True,False,False
-0.9424465936289417,0.14636241445342077,-1.4470010972536498,-0.14384509840886608,-0.4908253551015708,-0.8410212857145369,-1.3031299743337525,0.9715342178067444,-0.49082353314118027,-1.165910082801829,73.81860931487962,18.53179515374367,-0.3711304920161823,-0.44007427607871785,-0.702788415783913,-0.3447366066825039,1.7553455784092102,0.8846016929521759,-0.05774964690930114,0.9215668461044497,-0.9644449760538546,0.6697462499010312,0.7738261681804188,0.9521957445443513,-0.377160130408322,0.5882970262534393,-2.2258656823764422,0.14636241445341902,-0.6261869191014879,False,False,False,False,True,False,False
0.49446250837723404,-0.4234388764524511,0.12549521186650767,-1.0665909389190622,1.137167199256816,-0.4985225730708771,-1.0382196520483837,0.9715342178067444,1.1371685297702088,-1.165910082801829,73.8222025760161,18.53179515374367,-0.2568254336906059,-0.24913506304831218,0.06029025496637587,-1.1667639656868474,0.8573375831909504,-0.3706317294170669,-0.05774964690930114,0.5683125414109008,-0.9644449760538546,-0.15438266484511598,0.6974215551197909,0.9521957445443513,-0.377160130408322,0.5882970262534393,-1.0562130102332286,-0.42343887645245293,-1.1585128439051082,False,False,False,False,False,True,False
-0.7004053161188387,0.5761741367682218,0.5432405932234541,0.014544903479034567,-0.38365000557659984,-0.4985225730708771,-0.872973682505541,0.9715342178067444,-0.3836474951614784,-1.165910082801829,73.82310089130021,18.53179515374367,-0.2100401011067818,-0.3004007344697188,0.3084620684505236,-1.1370218134039414,0.6328358928536343,-0.19631136513816608,-0.05774964690930114,0.4237247132442696,-0.9644449760538546,-0.12088071665832206,0.6974215551197909,0.9521957445443513,-0.377160130408322,0.5882970262534393,-0.7636530796817664,0.5761741367682202,0.9707908553093733,False,True,False,False,False,False,False
-1.3497910072857149,1.0825426544062808,0.04724976048803507,1.7858323637585711,-1.4677984417199748,-0.4985225730708771,-0.8567005935747632,0.9715342178067444,-1.4677953018467635,-1.165910082801829,73.82399920658435,18.53179515374367,-0.24347818675850993,-0.19334984710427378,0.5662582123633195,-0.875834946689052,0.4083343258120432,-0.7387551066524153,-0.05774964690930114,0.5270635144331014,-0.9644449760538546,2.6005973761569896,0.6974215551197909,0.9521957445443513,-0.377160130408322,0.5882970262534393,-0.4710806121707905,1.0825426544062793,0.9707908553093733,False,True,False,False,False,False,False
